time,p,avg,rms,min,max,min_lb,max_lb,shape,location,scale
102.36824999999999,-0.13874236,-0.245576661197807,0.1461615377921356,-0.5252625,0.15161535,-0.5252625,0.15161535,0.14903576540673408,-0.3056975599721372,0.1317219440926532
102.59325999999999,-0.1397876,-0.2453451752870897,0.14608519303321674,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1509826469943001,-0.3053334395459968,0.13184663143365039
102.81824,-0.12630945,-0.24508527195676857,0.1460313597809335,-0.5252625,0.15161535,-0.5252625,0.15161535,0.15309206317295526,-0.304908222209926,0.13200635004124306
103.04320999999999,-0.12542924,-0.24482458343398691,0.1459788443435335,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1550459395933011,-0.30453660179220576,0.13215899153277144
103.26818000000003,-0.12548426,-0.24456514794826087,0.14592597815918246,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1571603123222065,-0.30412202183381865,0.1323359178549492
103.49318,-0.11189609,-0.24427736257310195,0.14589824110714256,-0.5252625,0.15161535,-0.5252625,0.15161535,0.15927475055613094,-0.3037182268843863,0.1325210528858486
103.71818000000002,-0.1312606,-0.24403273754588747,0.14583487034988182,-0.5252625,0.15161535,-0.5252625,0.15161535,0.16124629198471901,-0.30331693642151686,0.13264749220786204
103.94314000000003,-0.16564362,-0.2438634305965443,0.1457227428164015,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1627681940916254,-0.3030078182209406,0.13272467668408572
104.16815000000003,-0.15772177,-0.2436777804659483,0.1456204318716078,-0.5252625,0.15161535,-0.5252625,0.15161535,0.16439583250364728,-0.30268340404673244,0.13278885428498713
104.39312999999999,-0.15557627,-0.243488314852043,0.14552100766017606,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1659857647017849,-0.30234905676452706,0.1328734448165928
104.61810000000003,-0.16701895,-0.2433242175025751,0.14540784821352024,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1674867795450205,-0.3020493011280694,0.13293366115383282
104.84311000000002,-0.18555827,-0.24320052168351178,0.14527662368918312,-0.5252625,0.15161535,-0.5252625,0.15161535,0.16859082038928142,-0.30180706077168984,0.1329334881830081
105.06808000000001,-0.18605338,-0.24307841240641023,0.1451453198925696,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1698189818641138,-0.3015452922935513,0.13294009123524544
105.29306000000003,-0.17868167,-0.24294110591940296,0.14502092193244068,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17095897538763496,-0.30130562041864817,0.13295867809967465
105.51808,-0.15579633,-0.24275569150255322,0.14492220107587275,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17256963455410337,-0.3009839110496332,0.13303751802413583
105.74304000000001,-0.13016035,-0.24251663557579617,0.14486101139939594,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17435011665091515,-0.3006083354266079,0.13316687645564135
105.96802000000002,-0.1291151,-0.2422763780851695,0.14480138580638738,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1761465790134275,-0.3002432570482173,0.13330802086501817
106.19301999999999,-0.12966524,-0.2420382995691332,0.14474068645031088,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17786941790191613,-0.29987318924261125,0.13340644333170257
106.418,-0.15271561,-0.24184985507637133,0.14464599939683712,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17942103549166377,-0.29955284618916267,0.13348859127280288
106.64298000000002,-0.17048475,-0.24169961274989474,0.14453067955674428,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18063184547261224,-0.2992644753984338,0.13352046161254466
106.86797999999999,-0.17692125,-0.241563523752521,0.1444092439391521,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18182263137976495,-0.2990262812785218,0.13353953223910647
107.09295000000003,-0.1891341,-0.24145360881802935,0.14427772277990836,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1826854682286687,-0.2988038083952795,0.1335190352419609
107.31792999999999,-0.20351996,-0.24137424972008367,0.14413714693812943,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18340619547930825,-0.2986382700919472,0.13347729827651256
107.54291,-0.21884103,-0.2413272075077244,0.14399028522746832,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1838350871875305,-0.2985037463087638,0.13339817165195694
107.76791000000003,-0.21295466,-0.24126809803375,0.14384603456815612,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18431909334199026,-0.29834602657466425,0.1333263945378107
107.99288000000001,-0.19914643,-0.24118052699833678,0.14370923624175563,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18508458134476308,-0.29816321847684624,0.13329946438492316
108.21786000000003,-0.18247755,-0.24105873658962657,0.14358492964067796,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18603146074810478,-0.29793818943021766,0.13328552083260586
108.44288,-0.154421,-0.2408793623937888,0.14349026406276755,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18740633690106248,-0.2976260698636076,0.13335172616912203
108.66784999999999,-0.12487912,-0.2406396924714876,0.14343869774266535,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18900828559062505,-0.2972898084367828,0.1334574775390897
108.89282000000003,-0.10501949,-0.24036006318804123,0.14342274302986682,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19075287153299247,-0.29690297920077224,0.13361383011973055
109.11783000000003,-0.08488479,-0.24004015521851851,0.14344822544021682,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19264992083708482,-0.2964739778467582,0.1338186421114559
109.34280000000001,-0.06871102,-0.23968835001273098,0.14351059445983938,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19443963353341434,-0.29605343468888956,0.1340307695853566
109.56778000000003,-0.06508017,-0.23933054636516393,0.1435807601243118,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19627973604918572,-0.29559239441854257,0.13426879144360485
109.79278,-0.049896635,-0.2389431559533742,0.1436889388030624,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1981274898513517,-0.29513966832940564,0.13451793336981566
110.01776000000001,-0.03966425,-0.2385364643085714,0.14382369438059944,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1998411644079503,-0.29467699152906834,0.13480234184279044
110.24274000000003,-0.011497681,-0.2380740635279022,0.14404129731570955,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2013655581036154,-0.2942167987314258,0.13512250478882382
110.46773999999999,-0.0033007697,-0.2375968820363821,0.14428280071362076,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20281617460920123,-0.29373951449946123,0.13543901458848934
110.69272000000001,-0.009957322,-0.23713513850689655,0.14449982092838085,-0.5252625,0.15161535,-0.5252625,0.15161535,0.204242894640706,-0.2932814532860268,0.13575638877143023
110.91768000000002,-0.030312069,-0.23671646832570847,0.14465250086952416,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2060113482807607,-0.2927947982763932,0.13603781279461394
111.14268000000004,-0.06865601,-0.2363769522482828,0.14470320852747384,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20788929927205924,-0.2923671459352575,0.136265335516288
111.36768000000001,-0.10837527,-0.23611888434052417,0.1446712456648034,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2095840918585199,-0.29198957812163184,0.1363906722551666
111.59264999999999,-0.119267814,-0.2358837715229376,0.14462045158496348,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21110565389582553,-0.29163873808930363,0.1364981293624889
111.81763000000001,-0.1299403,-0.23567103362831324,0.14455299999551807,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21260260358064137,-0.29132255833889475,0.136589283445329
112.04263000000003,-0.15563129,-0.23551063334048095,0.1444524405746532,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2136721364427241,-0.2910636236329961,0.13660816364729675
112.26760999999999,-0.17334542,-0.2353863029138,0.14433463943988675,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2145531237775396,-0.29082095541155806,0.1366019594086227
112.49258000000003,-0.17191508,-0.2352596138461078,0.14421834623070431,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21538878324012817,-0.29060423318146833,0.13659132919611375
112.71758,-0.16877936,-0.23512718306155375,0.14410512048341215,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2163812511762893,-0.29035925671731055,0.13660425108704244
112.94256000000001,-0.15656652,-0.23497099884075545,0.1440043278156891,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2173095394919327,-0.2901298456686192,0.1366018937805919
113.16754000000003,-0.1921598,-0.2348860559859127,0.14387400873538997,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21785765532717088,-0.2899458979456786,0.13656351393643928
113.39255000000003,-0.23685773,-0.2348899602908911,0.14373151535844964,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21781830856815904,-0.2898849089452483,0.13643415798132064
113.61752000000001,-0.23650014,-0.23489314246422927,0.1435894357352278,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21772967157170448,-0.28987382745467377,0.1363236961861513
113.84250000000003,-0.23264925,-0.2348887166408284,0.14344779344913924,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21766106699248988,-0.28979353729726637,0.13619096245894582
114.0675,-0.26829755,-0.23495448206082675,0.14331418572624893,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21710272163420374,-0.28984005098344173,0.13602425778120364
114.29248000000001,-0.35403505,-0.2351884320960707,0.14327040314615302,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21569462553201113,-0.2901515002606575,0.13583295321060856
114.51745,-0.37249187,-0.2354576545233333,0.14325869342600958,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21430938267983762,-0.29050073449384,0.13567788249079665
114.74246,-0.37361962,-0.23572803018962818,0.1432486413261652,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2127789668205453,-0.29087189014897596,0.13550832215068676
114.96744000000001,-0.30053508,-0.23585460645878903,0.14313728302387832,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21184878727440082,-0.2910039749875718,0.13532797539950941
115.19241,-0.2324842,-0.235848036465692,0.14299778222303575,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21186343341813801,-0.29093892919076675,0.1351983319448814
115.41738000000004,-0.23861814,-0.235853425772179,0.14285866374817063,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21172964169341413,-0.29088840289631246,0.13508852243546557
115.64238,-0.19447035,-0.2357730702852427,0.1427315254695161,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21232906823326916,-0.29073144109415594,0.1350407600342468
115.86738000000003,-0.22910093,-0.23576013978081392,0.14259345458610256,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21223513776997702,-0.2906356854153824,0.1349193475526168
116.09234000000004,-0.30413842,-0.23589239951044486,0.1424871603945491,-0.5252625,0.15161535,-0.5252625,0.15161535,0.21128634177273656,-0.2908291249952134,0.1347373853564212
116.31735000000003,-0.39419442,-0.23619800186660228,0.1425190540386272,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20998488519709058,-0.2912104185536952,0.13461876188977415
116.54232999999999,-0.32361296,-0.2363664314583815,0.1424332807836998,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20879282346303002,-0.2914085664078889,0.1344219975613139
116.76730000000003,-0.26590452,-0.23642323547480767,0.1423021440741908,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20832581985572168,-0.2914454952449193,0.13427510499227033
116.99231000000003,-0.30268058,-0.2365504088808061,0.1421950872441497,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20733427975651292,-0.2916183700700812,0.13408106028659234
117.21728000000002,-0.28103304,-0.2366356246492337,0.14207213530955332,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2066755845914756,-0.29167112896306435,0.1339061969517135
117.44226000000003,-0.30314818,-0.23676279970726574,0.14196598367834382,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2057404620150567,-0.2918125044765223,0.13372899011047962
117.66728,-0.32397056,-0.23692922673072517,0.14188151419357622,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2045714670213767,-0.29201444742132443,0.133540364553629
117.89224000000002,-0.28658932,-0.23702381738457143,0.14176286168299976,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2039062215908116,-0.29211157554770195,0.1333611716715804
118.11722000000003,-0.30196542,-0.2371472805074144,0.14165629153503734,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20293915544272384,-0.292253875134266,0.1331723454765448
118.34222,-0.392434,-0.23744194221423148,0.14168309107404894,-0.5252625,0.15161535,-0.5252625,0.15161535,0.20155800509274197,-0.2926261502750439,0.13305305648222268
118.56720000000001,-0.40505946,-0.2377593996342803,0.14173633908166877,-0.5252625,0.15161535,-0.5252625,0.15161535,0.2003093267826102,-0.2930531506175127,0.13297407641338657
118.79218000000003,-0.3841546,-0.23803613914347824,0.14174502031205272,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19897519981057787,-0.29340749331620164,0.13283761826483403
119.01718,-0.37455484,-0.2382937215979245,0.14173510673621081,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1975995408874519,-0.29374785004639525,0.13269259630389585
119.24216000000001,-0.33758622,-0.23848071312033897,0.14166700490881373,-0.5252625,0.15161535,-0.5252625,0.15161535,0.196322815699993,-0.29398732230093294,0.13249707096377522
119.46713,-0.31703892,-0.23862837892274436,0.1415746945450526,-0.5252625,0.15161535,-0.5252625,0.15161535,0.195212963154191,-0.2941442792757013,0.13231037811081545
119.69211000000001,-0.3464708,-0.23883070991913694,0.14151879096133058,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1939067409047246,-0.29441372218846723,0.1321215349388875
119.91711000000004,-0.40547204,-0.2391427723350187,0.14156965952809922,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19265500539718738,-0.29482313769205026,0.13204653216021206
120.14208000000002,-0.41017565,-0.23946245995682242,0.1416300877966081,-0.5252625,0.15161535,-0.5252625,0.15161535,0.191386440633195,-0.2952506736308078,0.13195872104865392
120.36706000000004,-0.41699722,-0.2397936815240671,0.1417051577854276,-0.5252625,0.15161535,-0.5252625,0.15161535,0.19018601059474177,-0.29567455295939465,0.1319023321354285
120.59208000000001,-0.37895587,-0.2400528289886406,0.1417002277176285,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1887230072295531,-0.29602052516185684,0.13174935296760482
120.81705,-0.37070394,-0.24029567491988849,0.1416802815319489,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18727112045368172,-0.2963584389026328,0.13158930914741843
121.04202000000004,-0.4317957,-0.2406509625359926,0.14178847550161194,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1863291698257396,-0.2968117195590406,0.13158403795544021
121.26703000000003,-0.4670589,-0.24107023649425924,0.14199117356076363,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18633999117588712,-0.29731304603092806,0.13176095739135557
121.49200000000002,-0.42445147,-0.24140920365415897,0.14207839948640208,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18518047909948843,-0.2977512811931394,0.13172233159683114
121.71698000000004,-0.36677054,-0.24164049763265683,0.14204917944994552,-0.5252625,0.15161535,-0.5252625,0.15161535,0.18373633316894053,-0.29806918760396306,0.13153868207149366
121.94198,-0.34201476,-0.2418253489445672,0.14198355313862052,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1824192895235373,-0.29831006981755404,0.1313512589146939
122.16696000000002,-0.3628096,-0.24204774646488972,0.14194762734158156,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1809783803186092,-0.2985918734872851,0.1311706599408351
122.39194000000003,-0.36377233,-0.24227109432458716,0.14191298414913664,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1794676530371724,-0.29888708845289125,0.13099987389777873
122.61694,-0.3297469,-0.2424313064228938,0.14183229155861832,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17853202508968918,-0.29919617424022427,0.13089225435250706
122.84192000000002,-0.3650101,-0.24265539928135285,0.14179930139808267,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17691713869961895,-0.299377091572966,0.13063440207738392
123.06688000000003,-0.37122655,-0.24289001816952555,0.14177609237504407,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17541253190721307,-0.2996877041759861,0.1304608587175089
123.2919,-0.36126924,-0.24310564516739527,0.141736822209089,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17394267142102987,-0.2999795542452191,0.13028554255905878
123.51688000000001,-0.33205742,-0.2432673756670909,0.14165860644343592,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17266007111767584,-0.30018137535572903,0.13008532403188533
123.74185,-0.32174253,-0.24340979881470057,0.1415694092807029,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17166823313274754,-0.3003506111375446,0.12991098584467886
123.96683000000002,-0.30691656,-0.2435248472951087,0.14146689711277766,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17066995443876176,-0.3004848497918601,0.12972169076922985
124.19183000000004,-0.26909524,-0.24357108670325495,0.1413431057344259,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1703623019520834,-0.3004926549780197,0.129592122696835
124.41681,-0.24378935,-0.24357148068032491,0.14121548244054913,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17039798813647652,-0.30044265253339597,0.12948623282010163
124.64178000000004,-0.21972123,-0.2435285072556757,0.14109182955611915,-0.5252625,0.15161535,-0.5252625,0.15161535,0.17092392925246236,-0.3003122214849132,0.1294354151880444
124.86678,-0.18583333,-0.24342473895125896,0.14098608706363616,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1718698302060946,-0.3001126245595443,0.1294370597131378
125.09176000000002,-0.14231819,-0.24324321911472174,0.14092448575617655,-0.5252625,0.15161535,-0.5252625,0.15161535,0.1732207409383045,-0.2998069448376086,0.1295221486216009
